region,month,ndvi_anomaly,rainfall_anomaly,food_price_inflation,temp_anomaly,risk_label,ndvi_anomaly_lag1,ndvi_anomaly_lag2,rainfall_anomaly_lag1,rainfall_anomaly_lag2,food_price_inflation_lag1,food_price_inflation_lag2,temp_anomaly_lag1,temp_anomaly_lag2
Mombasa,2024/12,-0.162654453,-0.380672369,0.018655259850076534,0.048185605,2,-0.232407323,-0.132214012,0.43548022574219436,-0.341908048,0.002204008,0.016726832,0.027456429203161742,0.1095171416273969
Murang'a,2023/01,-0.007135416,0.004289747,0.079640652,0.15707900494340898,2,0,0,0,0,0,0,0,0
Murang'a,2023/02,-0.490076179,0.064095159,0.14452488613313824,0.11141936807772929,2,-0.007135416,0,0.004289747,0,0.079640652,0,0.15707900494340898,0
Murang'a,2023/03,0.17754226745895318,-0.088136142,0.11609870672291438,0.26375288912566913,2,-0.490076179,-0.007135416,0.064095159,0.004289747,0.14452488613313824,0.079640652,0.11141936807772929,0.15707900494340898
Murang'a,2023/04,0.021296048,0.5760138232792136,0.018832532214398005,-0.189831401,0,0.17754226745895318,-0.490076179,-0.088136142,0.064095159,0.11609870672291438,0.14452488613313824,0.26375288912566913,0.11141936807772929
Murang'a,2023/05,0.270158212,0.4071555373648825,0.018031084368086436,-0.0406503,0,0.021296048,0.17754226745895318,0.5760138232792136,-0.088136142,0.018832532214398005,0.11609870672291438,-0.189831401,0.26375288912566913
Murang'a,2023/06,-0.482447637,-0.106691389,0.11597128108780072,0.11077631662754739,2,0.270158212,0.021296048,0.4071555373648825,0.5760138232792136,0.018031084368086436,0.018832532214398005,-0.0406503,-0.189831401
Murang'a,2023/07,-0.151904407,-0.028260705,0.000203044,-0.020119683,2,-0.482447637,0.270158212,-0.106691389,0.4071555373648825,0.11597128108780072,0.018031084368086436,0.11077631662754739,-0.0406503
Murang'a,2023/08,0.1464587416379305,0.5741944438163571,0.12705912404758493,-0.185843021,0,-0.151904407,-0.482447637,-0.028260705,-0.106691389,0.000203044,0.11597128108780072,-0.020119683,0.11077631662754739
Murang'a,2023/09,0.39856060467483934,0.3831984132986259,0.11705641853564705,0.074797455,0,0.1464587416379305,-0.151904407,0.5741944438163571,-0.028260705,0.12705912404758493,0.000203044,-0.185843021,-0.020119683
Murang'a,2023/10,-0.101994707,-0.097084271,0.009854229,-0.063058782,2,0.39856060467483934,0.1464587416379305,0.3831984132986259,0.5741944438163571,0.11705641853564705,0.12705912404758493,0.074797455,-0.185843021
Murang'a,2023/11,-0.253396365,0.08407707,0.1121166609895041,0.084285897,2,-0.101994707,0.39856060467483934,-0.097084271,0.3831984132986259,0.009854229,0.11705641853564705,-0.063058782,0.074797455
Murang'a,2023/12,-0.442155551,0.5577898009882039,0.14140864786411683,0.2711137258890451,2,-0.253396365,-0.101994707,0.08407707,-0.097084271,0.1121166609895041,0.009854229,0.084285897,-0.063058782
Murang'a,2024/01,0.49132790156422057,0.1444823328002629,0.1444152525379809,-0.154636976,0,-0.442155551,-0.253396365,0.5577898009882039,0.08407707,0.14140864786411683,0.1121166609895041,0.2711137258890451,0.084285897
Murang'a,2024/02,-0.134319252,-0.174618732,0.029374962620140502,-0.115518231,2,0.49132790156422057,-0.442155551,0.1444823328002629,0.5577898009882039,0.1444152525379809,0.14140864786411683,-0.154636976,0.2711137258890451
Murang'a,2024/03,0.12241364156599666,0.38132185574730504,0.08674476,-0.111822374,0,-0.134319252,0.49132790156422057,-0.174618732,0.1444823328002629,0.029374962620140502,0.1444152525379809,-0.115518231,-0.154636976
Murang'a,2024/04,0.3111237699334709,0.23595470716372846,0.058224856,0.2044781773216378,1,0.12241364156599666,-0.134319252,0.38132185574730504,-0.174618732,0.08674476,0.029374962620140502,-0.111822374,-0.115518231
Murang'a,2024/05,-0.240095021,-0.054807792,0.13762287646979854,-0.025697297,2,0.3111237699334709,0.12241364156599666,0.23595470716372846,0.38132185574730504,0.058224856,0.08674476,0.2044781773216378,-0.111822374
Murang'a,2024/06,-0.030011732,0.4901411373960146,0.10615820254012912,-0.162678064,0,-0.240095021,0.3111237699334709,-0.054807792,0.23595470716372846,0.13762287646979854,0.058224856,-0.025697297,0.2044781773216378
Murang'a,2024/07,-0.352696956,-0.392158409,0.094638269,0.068604055,2,-0.030011732,-0.240095021,0.4901411373960146,-0.054807792,0.10615820254012912,0.13762287646979854,-0.162678064,-0.025697297
Murang'a,2024/08,-0.365725149,0.5579341210567704,0.079448959,-0.054864024,1,-0.352696956,-0.030011732,-0.392158409,0.4901411373960146,0.094638269,0.10615820254012912,0.068604055,-0.162678064
Murang'a,2024/09,0.000603571,0.2796203327351078,0.011435883,-0.035177711,1,-0.365725149,-0.352696956,0.5579341210567704,-0.392158409,0.079448959,0.094638269,-0.054864024,0.068604055
Murang'a,2024/10,0.3069654908839936,0.05966487,0.081986571,0.059689601325681574,1,0.000603571,-0.365725149,0.2796203327351078,0.5579341210567704,0.011435883,0.079448959,-0.035177711,-0.054864024
Murang'a,2024/11,-0.456100057,-0.23425022,0.066831246,-0.074488721,2,0.3069654908839936,0.000603571,0.05966487,0.2796203327351078,0.081986571,0.011435883,0.059689601325681574,-0.035177711
Murang'a,2024/12,-0.450020971,0.4436496640518237,0.14717887937461738,0.2758857243980437,2,-0.456100057,0.3069654908839936,-0.23425022,0.05966487,0.066831246,0.081986571,-0.074488721,0.059689601325681574
Nairobi,2023/01,0.353784922,-0.15802287,0.14409404632697995,-0.081844577,1,0,0,0,0,0,0,0,0
Nairobi,2023/02,0.4514298103618323,0.594819294,0.1067584208619073,0.3886862390750932,0,0.353784922,0,-0.15802287,0,0.14409404632697995,0,-0.081844577,0
Nairobi,2023/03,0.06953978,-0.140458217,0.065549383,0.1561365612272716,2,0.4514298103618323,0.353784922,0.594819294,-0.15802287,0.1067584208619073,0.14409404632697995,0.3886862390750932,-0.081844577
Nairobi,2023/04,-0.426918438,0.22234326461724607,0.14717667551434419,-0.08593541,2,0.06953978,0.4514298103618323,-0.140458217,0.594819294,0.065549383,0.1067584208619073,0.1561365612272716,0.3886862390750932
Nairobi,2023/05,0.2925951162883833,0.5078987937796193,0.14155523892303312,0.37608136264326836,1,-0.426918438,0.06953978,0.22234326461724607,-0.140458217,0.14717667551434419,0.065549383,-0.08593541,0.1561365612272716
Nairobi,2023/06,0.021459639,0.5773079079915037,0.11359653107016582,-0.102997138,0,0.2925951162883833,-0.426918438,0.5078987937796193,0.22234326461724607,0.14155523892303312,0.14717667551434419,0.37608136264326836,-0.08593541
Nairobi,2023/07,-0.023099894,0.31833117537200395,0.037101047372862496,0.18436911012933244,1,0.021459639,0.2925951162883833,0.5773079079915037,0.5078987937796193,0.11359653107016582,0.14155523892303312,-0.102997138,0.37608136264326836
Nairobi,2023/08,0.16660047904661923,-0.237300256,0.084762797,0.26297614658716467,2,-0.023099894,0.021459639,0.31833117537200395,0.5773079079915037,0.037101047372862496,0.11359653107016582,0.18436911012933244,-0.102997138
Nairobi,2023/09,-0.001104335,-0.387896883,0.00135577,0.014217606382007336,2,0.16660047904661923,-0.023099894,-0.237300256,0.31833117537200395,0.084762797,0.037101047372862496,0.26297614658716467,0.18436911012933244
Nairobi,2023/10,0.426194068,-0.17132322,0.095154553,-0.066754478,1,-0.001104335,0.16660047904661923,-0.387896883,-0.237300256,0.00135577,0.084762797,0.014217606382007336,0.26297614658716467
Nairobi,2023/11,-0.17833001,0.44804208960148395,0.10932921634049203,-0.142760434,1,0.426194068,-0.001104335,-0.17132322,-0.387896883,0.095154553,0.00135577,-0.066754478,0.014217606382007336
Nairobi,2023/12,-0.071297979,-0.370830236,0.072133522,0.19746040702064088,2,-0.17833001,0.426194068,0.44804208960148395,-0.17132322,0.10932921634049203,0.095154553,-0.142760434,-0.066754478
Nairobi,2024/01,-0.381497376,-0.111115061,0.059675493825323535,0.3517186147936299,2,-0.071297979,-0.17833001,-0.370830236,0.44804208960148395,0.072133522,0.10932921634049203,0.19746040702064088,-0.142760434
Nairobi,2024/02,0.493255015,-0.355088701,0.1141511885243088,0.023034439841405963,1,-0.381497376,-0.071297979,-0.111115061,-0.370830236,0.059675493825323535,0.072133522,0.3517186147936299,0.19746040702064088
Nairobi,2024/03,-0.107541814,0.35426497334702267,0.1377639648218113,0.37055715670152917,2,0.493255015,-0.381497376,-0.355088701,-0.111115061,0.1141511885243088,0.059675493825323535,0.023034439841405963,0.3517186147936299
Nairobi,2024/04,0.077122586,-0.042878841,0.11813236287881689,-0.04939917,2,-0.107541814,0.493255015,0.35426497334702267,-0.355088701,0.1377639648218113,0.1141511885243088,0.37055715670152917,0.023034439841405963
Nairobi,2024/05,0.064074029,-0.041421538,0.098494661,-0.055760652,2,0.077122586,-0.107541814,-0.042878841,0.35426497334702267,0.11813236287881689,0.1377639648218113,-0.04939917,0.37055715670152917
Nairobi,2024/06,-0.308407054,0.518239087,0.015270552442430535,0.103574745,1,0.064074029,0.077122586,-0.041421538,-0.042878841,0.098494661,0.11813236287881689,-0.055760652,-0.04939917
Nairobi,2024/07,-0.279147217,-0.361070037,0.005402823,-0.094866937,2,-0.308407054,0.064074029,0.518239087,-0.041421538,0.015270552442430535,0.098494661,0.103574745,-0.055760652
Nairobi,2024/08,0.36677035450600026,-0.117521256,0.14256887558629436,0.14897337579351616,2,-0.279147217,-0.308407054,-0.361070037,0.518239087,0.005402823,0.015270552442430535,-0.094866937,0.103574745
Nairobi,2024/09,-0.06338581,0.18008883466945458,0.077504758,0.25526575225439513,2,0.36677035450600026,-0.279147217,-0.117521256,-0.361070037,0.14256887558629436,0.005402823,0.14897337579351616,-0.094866937
Nairobi,2024/10,-0.217503934,-0.046949608,0.13411414537998761,0.3678739078902434,2,-0.06338581,0.36677035450600026,0.18008883466945458,-0.117521256,0.077504758,0.14256887558629436,0.25526575225439513,0.14897337579351616
Nairobi,2024/11,0.3925582274864745,0.019447994,0.11705482545103224,0.08580144,1,-0.217503934,-0.06338581,-0.046949608,0.18008883466945458,0.13411414537998761,0.077504758,0.3678739078902434,0.25526575225439513
Nairobi,2024/12,-0.002460148,-0.195319891,0.088669545,-0.088318461,2,0.3925582274864745,-0.217503934,0.019447994,-0.046949608,0.11705482545103224,0.13411414537998761,0.08580144,0.3678739078902434
Nakuru,2023/01,-0.168435301,0.4550302016199351,0.031061371381628282,-0.157305029,1,0,0,0,0,0,0,0,0
Nakuru,2023/02,-0.430992407,0.5407845205031079,0.076038066,0.045647243,2,-0.168435301,0,0.4550302016199351,0,0.031061371381628282,0,-0.157305029,0
Nakuru,2023/03,0.31087858100791843,0.435825928,0.049828655,0.2161708344842772,1,-0.430992407,-0.168435301,0.5407845205031079,0.4550302016199351,0.076038066,0.031061371381628282,0.045647243,-0.157305029
Nakuru,2023/04,0.2711228158518866,0.2546506868659545,0.022739261220014906,0.32552985011023433,1,0.31087858100791843,-0.430992407,0.435825928,0.5407845205031079,0.049828655,0.076038066,0.2161708344842772,0.045647243
Nakuru,2023/05,0.039094553,-0.117527574,0.063784228,-0.177457346,1,0.2711228158518866,0.31087858100791843,0.2546506868659545,0.435825928,0.022739261220014906,0.049828655,0.32552985011023433,0.2161708344842772
Nakuru,2023/06,-0.372133199,0.36554675051586083,1.745213304921167e-06,0.049939497,2,0.039094553,0.2711228158518866,-0.117527574,0.2546506868659545,0.063784228,0.022739261220014906,-0.177457346,0.32552985011023433
Nakuru,2023/07,0.022510181085588443,-0.34536558,0.14596172444584993,-0.064324801,2,-0.372133199,0.039094553,0.36554675051586083,-0.117527574,1.745213304921167e-06,0.063784228,0.049939497,-0.177457346
Nakuru,2023/08,-0.19580128,-0.096057488,0.034562499,-0.199115707,2,0.022510181085588443,-0.372133199,-0.34536558,0.36554675051586083,0.14596172444584993,1.745213304921167e-06,-0.064324801,0.049939497
Nakuru,2023/09,0.22934479408799635,0.5668454997992853,0.033644022492756755,0.1978283150820535,0,-0.19580128,0.022510181085588443,-0.096057488,-0.34536558,0.034562499,0.14596172444584993,-0.199115707,-0.064324801
Nakuru,2023/10,0.2418963269587151,0.4484253790905247,0.06339438,-0.018241457,0,0.22934479408799635,-0.19580128,0.5668454997992853,-0.096057488,0.033644022492756755,0.034562499,0.1978283150820535,-0.199115707
Nakuru,2023/11,-0.174704866,0.3126213330985128,0.1225169199758454,-0.091031619,1,0.2418963269587151,0.22934479408799635,0.4484253790905247,0.5668454997992853,0.06339438,0.033644022492756755,-0.018241457,0.1978283150820535
Nakuru,2023/12,-0.129058992,0.501940197,0.12100402795421088,0.39091504165748553,2,-0.174704866,0.2418963269587151,0.3126213330985128,0.4484253790905247,0.1225169199758454,0.06339438,-0.091031619,-0.018241457
Nakuru,2024/01,0.25424825968208076,-0.006804799,0.088595675,0.1966085525483922,2,-0.129058992,-0.174704866,0.501940197,0.3126213330985128,0.12100402795421088,0.1225169199758454,0.39091504165748553,-0.091031619
Nakuru,2024/02,-0.421544184,0.14449695910386506,0.10639812427089143,-0.099607218,2,0.25424825968208076,-0.129058992,-0.006804799,0.501940197,0.088595675,0.12100402795421088,0.1966085525483922,0.39091504165748553
Nakuru,2024/03,0.28063171742555715,0.1837727805141116,0.14283326785463918,-0.174546621,1,-0.421544184,0.25424825968208076,0.14449695910386506,-0.006804799,0.10639812427089143,0.088595675,-0.099607218,0.1966085525483922
Nakuru,2024/04,-0.234673862,0.20155387929982405,0.044483987,0.22865449844274538,2,0.28063171742555715,-0.421544184,0.1837727805141116,0.14449695910386506,0.14283326785463918,0.10639812427089143,-0.174546621,-0.099607218
Nakuru,2024/05,0.259005283,-0.297484036,0.07707817,0.10533433335463355,2,-0.234673862,0.28063171742555715,0.20155387929982405,0.1837727805141116,0.044483987,0.14283326785463918,0.22865449844274538,-0.174546621
Nakuru,2024/06,-0.13071923,0.5329248625696721,0.12412594798098317,0.21832562914578213,1,0.259005283,-0.234673862,-0.297484036,0.20155387929982405,0.07707817,0.044483987,0.10533433335463355,0.22865449844274538
Nakuru,2024/07,0.21432663573499755,0.061716144,0.13814917816448638,0.2167572563519713,2,-0.13071923,0.259005283,0.5329248625696721,-0.297484036,0.12412594798098317,0.07707817,0.21832562914578213,0.10533433335463355
Nakuru,2024/08,0.22898106165581644,0.46169090378734523,0.041110738,0.28424254232002183,1,0.21432663573499755,-0.13071923,0.061716144,0.5329248625696721,0.13814917816448638,0.12412594798098317,0.2167572563519713,0.21832562914578213
Nakuru,2024/09,-0.304759397,-0.054658048,0.050341568140476405,0.3871152810334844,2,0.22898106165581644,0.21432663573499755,0.46169090378734523,0.061716144,0.041110738,0.13814917816448638,0.28424254232002183,0.2167572563519713
Nakuru,2024/10,0.35653722374792685,0.3011698615902597,0.10905851424230852,0.1372436766415427,1,-0.304759397,0.22898106165581644,-0.054658048,0.46169090378734523,0.050341568140476405,0.041110738,0.3871152810334844,0.28424254232002183
Nakuru,2024/11,0.4470906671085191,0.096258753,0.057077656,-0.102178798,0,0.35653722374792685,-0.304759397,0.3011698615902597,-0.054658048,0.10905851424230852,0.050341568140476405,0.1372436766415427,0.3871152810334844
Nakuru,2024/12,0.286205652,0.3344439320755914,0.057653256,-0.184883952,0,0.4470906671085191,0.35653722374792685,0.096258753,0.3011698615902597,0.057077656,0.10905851424230852,-0.102178798,0.1372436766415427
Nandi,2023/01,0.3389973277180107,-0.388582017,0.10555496694435763,0.38215426583563433,2,0,0,0,0,0,0,0,0
Nandi,2023/02,-0.062338672,-0.165026595,0.10573065150650725,0.29027688520935113,2,0.3389973277180107,0,-0.388582017,0,0.10555496694435763,0,0.38215426583563433,0
Nandi,2023/03,0.046430316,0.5670352752561462,0.007750308,0.10287735898271694,0,-0.062338672,0.3389973277180107,-0.165026595,-0.388582017,0.10573065150650725,0.10555496694435763,0.29027688520935113,0.38215426583563433
Nandi,2023/04,0.21845394732255008,0.46264047114917894,0.026888341786168505,0.2800020890582089,1,0.046430316,-0.062338672,0.5670352752561462,-0.165026595,0.007750308,0.10573065150650725,0.10287735898271694,0.29027688520935113
Nandi,2023/05,0.052707076,-0.003446318,0.019757254286864034,0.3191774553453475,2,0.21845394732255008,0.046430316,0.46264047114917894,0.5670352752561462,0.026888341786168505,0.007750308,0.2800020890582089,0.10287735898271694
Nandi,2023/06,-0.342726792,-0.090212141,0.04350683,0.3228484205145126,2,0.052707076,0.21845394732255008,-0.003446318,0.46264047114917894,0.019757254286864034,0.026888341786168505,0.3191774553453475,0.2800020890582089
Nandi,2023/07,0.172702994,0.3966813971913723,0.037570185,0.1749244597641994,1,-0.342726792,0.052707076,-0.090212141,-0.003446318,0.04350683,0.019757254286864034,0.3228484205145126,0.3191774553453475
Nandi,2023/08,0.071745983,0.4328303767882711,0.13591305907218906,-0.192705937,0,0.172702994,-0.342726792,0.3966813971913723,-0.090212141,0.037570185,0.04350683,0.1749244597641994,0.3228484205145126
Nandi,2023/09,0.17401991905879266,-0.348164201,0.0823288,-0.027420363,2,0.071745983,0.172702994,0.4328303767882711,0.3966813971913723,0.13591305907218906,0.037570185,-0.192705937,0.1749244597641994
Nandi,2023/10,-0.1932234,-0.047041497,0.093193867,0.000429979,2,0.17401991905879266,0.071745983,-0.348164201,0.4328303767882711,0.0823288,0.13591305907218906,-0.027420363,-0.192705937
Nandi,2023/11,0.2326990505902804,0.004527386,0.010252980046493792,0.2702559054904644,2,-0.1932234,0.17401991905879266,-0.047041497,-0.348164201,0.093193867,0.0823288,0.000429979,-0.027420363
Nandi,2023/12,-0.214241675,0.03276688,0.10281658248328522,-0.000526306,2,0.2326990505902804,-0.1932234,0.004527386,-0.047041497,0.010252980046493792,0.093193867,0.2702559054904644,0.000429979
Nandi,2024/01,-0.443414344,-0.026078953,0.1416672874041455,0.18504063837913498,2,-0.214241675,0.2326990505902804,0.03276688,0.004527386,0.10281658248328522,0.010252980046493792,-0.000526306,0.2702559054904644
Nandi,2024/02,0.17147914866720693,0.23228215363763982,0.029848821,0.051000318,1,-0.443414344,-0.214241675,-0.026078953,0.03276688,0.1416672874041455,0.10281658248328522,0.18504063837913498,-0.000526306
Nandi,2024/03,0.25093979836331826,-0.298627102,0.041677916,-0.034208535,2,0.17147914866720693,-0.443414344,0.23228215363763982,-0.026078953,0.029848821,0.1416672874041455,0.051000318,0.18504063837913498
Nandi,2024/04,-0.067981072,0.580368741,0.010125382002573291,0.11122059662835704,1,0.25093979836331826,0.17147914866720693,-0.298627102,0.23228215363763982,0.041677916,0.029848821,-0.034208535,0.051000318
